date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2023-12-06,190.70545959472656,41089700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-07,192.6390380859375,47477700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-08,194.06695556640625,53406400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-11,191.55821228027344,60943700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-12,193.07537841796875,52696900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-13,196.29806518554688,70404200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-14,196.4468231201172,66831600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-15,195.9113616943359,128538400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-18,194.24545288085935,55751900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-19,195.28663635253903,40714100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-20,193.19435119628903,52242800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-21,193.04559326171875,46482500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-22,191.9746856689453,37149600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-26,191.4292907714844,28919300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-27,191.52842712402344,48087700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-28,191.9548492431641,34049900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-29,190.91368103027344,42672100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-02,184.0814666748047,82488700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-03,182.70318603515625,58414500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-04,180.3828125,71983600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-05,179.65895080566406,62379700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-08,184.00216674804688,59144500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-09,183.585693359375,42841800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-10,184.62689208984375,46792900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-11,184.03192138671875,49128400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-12,184.3591461181641,40477800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-16,182.08836364746097,65603000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-17,181.14634704589844,47317400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-18,187.04641723632812,78005800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-19,189.95179748535156,68903000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-22,192.26222229003903,60133900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-23,193.54139709472656,42355600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-24,192.86712646484375,53631300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-25,192.53988647460935,54822100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-26,190.80458068847656,44594000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-29,190.1203765869141,47145600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-30,186.4613342285156,55859400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-01-31,182.85189819335935,55467800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-01,185.291259765625,64885400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-02,184.2897491455078,102551700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-05,186.10435485839844,69668800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-06,187.71078491210935,43490800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-07,187.8198699951172,53439000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-08,186.739013671875,40962000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-09,187.5035095214844,45155200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-12,185.81561279296875,41781900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-13,183.7206573486328,56529500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-14,182.8370056152344,54630500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-15,182.54910278320312,65434500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-16,181.01014709472656,49752500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-20,180.26548767089844,53665600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-21,181.0200653076172,41371400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-22,183.05545043945312,52292200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-23,181.2186737060547,45119700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-26,179.8683319091797,40867400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-27,181.32785034179688,54318900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-28,180.12648010253906,48953900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-02-29,179.4612579345703,136682600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-01,178.3790283203125,73563100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-04,173.85154724121094,81510100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-05,168.90704345703125,95132400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-06,167.9141845703125,68587700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-07,167.7950439453125,71765100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-08,169.51271057128906,76267000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-11,171.51829528808594,60139500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-12,171.994873046875,59825400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-13,169.9098663330078,52488700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-14,171.7665252685547,72913500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-15,171.38922119140625,121752700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-18,172.4813995361328,75604200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-19,174.82456970214844,55215200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-20,177.39608764648438,53423100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-21,170.14813232421875,106181300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-22,171.05166625976562,71160100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-25,169.63185119628906,54288300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-26,168.49998474121094,57388400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-27,172.0742950439453,60273300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-03-28,170.25735473632812,65672700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-01,168.81771850585938,46240500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-02,167.6361846923828,49329500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-03,168.44039916992188,47691700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-04,167.61630249023438,53704400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-05,168.37091064453125,42104800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-08,167.24896240234375,37425500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-09,168.4602813720703,42373800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-10,166.583740234375,49709300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-11,173.79197692871094,91070300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-12,175.29119873046875,101670900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-15,171.45870971679688,73531800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-16,168.1723175048828,73711200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-17,166.80215454101562,50901200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-18,165.8489990234375,43122900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-19,163.82354736328125,68149400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-22,164.65757751464844,48116400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-23,165.7100067138672,49537800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-24,167.8148956298828,48251800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-25,168.67869567871094,50558300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-26,168.0928955078125,44838400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-29,172.262939453125,68169400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-04-30,169.1155548095703,65934800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-01,168.0928955078125,50383100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-02,171.79629516601562,94214900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-03,182.0725250244141,163224100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-06,180.4144287109375,78569700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-07,181.0994873046875,77305800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-08,181.43707275390625,45057100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-09,183.25404357910156,48983000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-10,181.9913787841797,50759500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-13,185.2026824951172,72044800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-14,186.34603881835935,52393600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-15,188.622802734375,70400000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-16,188.7420959472656,52845200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-17,188.77191162109375,41282900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-20,189.9351501464844,44361300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-21,191.2375946044922,42309400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-22,189.7959747314453,34648500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-23,185.7992248535156,51005900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-24,188.88128662109375,36327000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-28,188.8912353515625,52280100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-29,189.1894989013672,53068000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-30,190.1837158203125,49889100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-05-31,191.13816833496097,75158300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-03,192.9078826904297,50080500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-04,193.2260284423828,47471400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-05,194.7372283935547,54156800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-06,193.3552703857422,41181800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-07,195.75132751464844,53103900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-10,192.00314331054688,97010200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-11,205.95199584960935,172373300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-12,211.83778381347656,198134300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-13,213.00099182128903,97862700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-14,211.26112365722656,70122700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-17,215.4169464111328,93728300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-18,213.0506896972656,79943300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-20,208.4673614501953,86172500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-21,206.2900390625,241805100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-24,206.936279296875,80727000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-25,207.8609161376953,55549700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-26,212.01670837402344,66213200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-27,212.86180114746097,49772700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-06-28,209.4019317626953,82542700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-01,215.49647521972656,60402900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-02,218.9961395263672,58046200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-03,220.2687225341797,37369800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-05,225.0310211181641,60412400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-08,226.5024871826172,59085900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-09,227.35748291015625,48076100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-10,231.6326141357422,62627700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-11,226.25390625,64710600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-12,229.2067108154297,53046500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-15,233.04440307617188,62631300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-16,233.4619903564453,43234300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-17,227.5563507080078,57345900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-18,222.8834991455078,66034600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-19,223.01275634765625,49151500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-22,222.664794921875,48201800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-23,223.7086944580078,39960300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-24,217.276123046875,61777600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-25,216.2321929931641,51391200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-26,216.69949340820312,41601300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-29,216.97787475585935,36311800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-30,217.5346221923828,41643800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-07-31,220.795654296875,50036300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-01,217.09718322753903,62501000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-02,218.58848571777344,105568600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-05,208.0597381591797,119548600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-06,206.0315399169922,69660500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-07,208.6065673828125,63516400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-08,212.07638549804688,47161100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-09,214.98944091796875,42201600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-12,216.5222930908203,38028100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-13,220.2449951171875,44155300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-14,220.69287109375,41960600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-15,223.6790008544922,46414000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-16,225.0028381347656,44340200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-19,224.84356689453125,40687800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-20,225.460693359375,30299000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-21,225.35122680664065,34765500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-22,223.4898681640625,43695300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-23,225.78916931152344,38677300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-26,226.1276092529297,30602200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-27,226.9736785888672,35934600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-28,225.4407958984375,38052200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-29,228.7254943847656,51906300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-08-30,227.9391632080078,52990800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-03,221.738037109375,50190600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-04,219.82693481445312,43840200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-05,221.3498382568359,36615400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-06,219.79705810546875,48423000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-09,219.8866424560547,67180000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-10,219.09034729003903,51591000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-11,221.62855529785156,44587100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-12,221.738037109375,37455600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-13,221.46926879882812,36766600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-16,215.3179168701172,59357400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-17,215.7857208251953,45519300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-18,219.66766357421875,59894900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-19,227.80975341796875,66781300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-20,227.14285278320312,318679900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-23,225.4208984375,54146000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-24,226.31671142578125,43556100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-25,225.32135009765625,42308700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-26,226.4660186767578,36636700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-27,226.7347717285156,34026000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2024-09-30,231.92062377929688,54541900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-01,225.162109375,63285000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-02,225.7294464111328,32880600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-03,224.6245880126953,34044200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-04,225.74935913085935,37245100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-07,220.6630401611328,39505400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-08,224.72413635253903,31855700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-09,228.4766540527344,33591100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-10,227.97897338867188,28183500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-11,226.49588012695312,31759200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-14,230.228515625,39882100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-15,232.7666931152344,64751400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-16,230.7062835693359,34082200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-17,231.07456970214844,32993800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-18,233.9113616943359,46431500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-21,235.38449096679688,36254500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-22,234.76739501953125,38846600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-23,229.6909942626953,52287000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-24,229.50189208984375,31109500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-25,230.3380126953125,38802300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-28,232.31878662109375,36087100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-29,232.58753967285156,35417200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-30,229.03407287597656,47070900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-10-31,224.86349487304688,64370100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-01,221.87738037109375,65276700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-04,220.9815368652344,44944500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-05,222.4148712158203,28111300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-06,221.6882476806641,54561100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-07,226.42620849609375,42137700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-08,226.15716552734375,38328800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-11,223.4368133544922,42005600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-12,223.4368133544922,40398300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-13,224.3236541748047,48566200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-14,227.41270446777344,44923900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-15,224.20408630371097,47923700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-18,227.21339416503903,44633700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-19,227.4724884033203,36211800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-20,228.18994140625,35169600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-21,227.71163940429688,42108300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-22,229.05685424804688,38168300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-25,232.04624938964844,90152800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-26,234.22850036621097,45986200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-27,234.0989532470703,33498400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-11-29,236.4904632568359,28481400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-02,238.7424774169922,48137100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-03,241.79165649414065,38861000,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-04,242.150390625,44383900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-05,242.1802673339844,40033900,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-06,241.98097229003903,36870600,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-09,245.8771514892578,44649200,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-10,246.8935546875,36914800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-11,245.6180877685547,45205800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-12,247.0828857421875,32777500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-13,247.2522735595703,33155300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-16,250.1519775390625,51694800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-17,252.58334350585935,51356400,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-18,247.1725616455078,56774100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-19,248.90640258789065,60882300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-20,253.5897979736328,147495300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-23,254.36703491210935,40858800,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-24,257.28668212890625,23234700,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-26,258.1037292480469,27237100,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-27,254.68588256835935,42355300,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
2024-12-30,251.307861328125,35557500,15343783000.0,108807000000.0,119059000000.0,29943000000.0,AAPL
